1.083563921
0.966512458
0.893027287
0.858342684
0.830402026
0.806432967
0.786962719
0.77190555
0.758720588
0.747739699
0.739106548
0.735323224
0.731281934
0.727000652
0.722457498
0.719235098
0.717106218
0.717891179
0.716422458
0.71580703
0.715133788
0.715308677
0.713920651
0.713246414
0.713419342
0.713044799
0.711198101
0.710193439
0.70935662
0.709100664
0.708289645
0.708507224
0.708360047
0.708320091
0.70815832
0.708180511
0.70839137
0.709213697
0.709342779
0.710103969
0.710246708
0.710347683
0.709719074
0.709887098
0.709866877
0.710672004
0.71071884
0.711255905
0.711231932
0.711624375
0.712430781
0.705360343
0.70258909
0.702091693
0.701144578
0.701707652
0.70215847
0.703263633
0.703325201
0.704522916
0.70571179
0.706658035
0.707088999
0.707840714
0.708765994
0.709530012
0.710255923
0.710881055
0.71105398
0.711492435
0.712094545
0.712307245
0.71259536
0.713629489
0.714179422
0.714836374
0.715054013
0.716946765
0.717855485
0.718676302
0.718411665
0.718883995
0.71957776
0.71947326
0.719834747
0.720340719
0.720900864
0.721588457
0.721305186
0.721713564
0.721324184
0.721822885
0.721538625
0.722860477
0.723192193
0.723294917
0.722389512
0.722482108
0.723040695
0.722771837
0.722995965
0.722437724
0.722602754
0.723172501
0.723629992
0.723876834
0.723736757
0.724194339
0.724829601
0.726488461
0.726159008
0.726757028
0.727704038
0.727931075
0.727898991
0.727891309
0.728639748
0.729137293
0.72915073
0.728729731
0.728634896
0.728618397
0.729004067
0.728435262
0.727927556
0.728065948
0.727170281
0.727889131
0.726422342
0.726203374
0.726065947
0.727232331
0.72732895
0.726747991
0.727344211
0.727547332
0.727576339
0.726711486
0.727228492
0.726406369
0.726153961
0.725991772
0.72536073
0.725264472
0.724333114
0.724352977
0.724905503
0.725444346
0.725750829
0.726043586
0.726430487
0.726304823
0.725972529
0.72596261
0.725728154
0.725791497
0.725807471
0.725360663
0.72565338
0.726342036
0.72555339
0.72645667
0.725554972
0.724993854
0.725250083
0.725226143
0.725606075
0.724648671
0.724477682
0.72493657
0.72516266
0.725295725
0.725180917
0.724959902
0.725079476
0.726268209
0.726215424
0.726316065
0.725595437
0.726430848
0.726685643
0.727127516
0.725813851
0.725618499
0.725530334
0.725479772
0.724847184
0.724521735
0.725027813
0.723874415
0.724347732
0.72524388
0.725615576
0.725448957
0.725803355
0.726096497
0.727834415
0.727344682
0.726835734
0.72733602
0.725372726
0.725443117
0.725395773
0.725313478
0.725798313
0.725645328
0.725298895
0.725482112
0.725700662
0.725989971
0.724491864
0.724844586
0.72421642
0.724338501
0.723386207
0.721720807
0.721436695
0.723402985
0.722507821
0.720991591
0.719811182
0.718177965
0.717883386
0.715944032
0.714254166
0.713288572
0.711852144
0.710845219
0.710322074
0.70965189
0.708500647
0.707207333
0.705799279
0.705637899
0.705123886
0.70415034
0.703441532
0.703170381
0.70259549
0.702218723
0.70148647
0.70114043
0.70031616
0.698703068
0.698453527
0.69797354
0.697299348
0.694370394
0.695293417
0.694355467
0.692176022
0.691452121
0.689719411
0.687651774
0.686636011
0.685000071
0.684759081
0.684209343
0.682605712
0.680814535
0.678247742
0.67652016
0.674924777
0.674372514
0.672940812
0.672009085
0.671636158
0.670246025
0.666372347
0.666953342
0.666839235
0.666688691
0.667851399
0.66681983
0.666896834
0.6668199
0.666235976
0.665513937
0.665216465
0.664898555
0.664226633
0.663379219
0.662949654
0.662108469
0.661830321
0.661477201
0.661856498
0.660629779
0.659772434
0.65899976
0.659210816
0.658428825
0.657550618
0.656290623
0.6565919
0.655894304
0.655888601
0.655077208
0.654550493
0.652326494
0.652671617
0.653065012
0.65322919
0.65449628
0.65589678
0.655775437
0.65539668
0.654424317
0.654875599
0.655043538
0.655111709
0.655145279
0.655288774
0.655561754
0.654429511
0.655278414
0.655545627
0.656357185
0.656278768
0.656413461
0.656024445
0.656339775
0.656082292
0.654748103
0.654420671
0.654635907
0.654952091
0.65561821
0.655289927
0.654901243
0.655023677
0.655370718
0.655861673
0.656203946
0.657041663
0.657639195
0.657553996
0.657716837
0.658144619
0.658655923
0.658827895
0.657365691
0.657812591
0.658349249
0.658261464
0.658375246
0.65766753
0.656211772
0.655531946
0.655480964
0.656139888
0.655303781
0.654469818
0.653992953
0.654079993
0.652597039
0.652125312
0.652124314
0.652043744
0.649958938
0.649562206
0.649679756
0.64934484
0.648903607
0.64794603
0.648278023
0.647786658
0.647506343
0.646549755
0.646690048
0.646302028
0.646513619
0.645810769
0.645171103
0.644877837
0.645606675
0.645688971
0.645392297
0.644943555
0.645268926
0.645105975
0.644702021
0.643917413
0.64384345
0.643314934
0.642312949
0.641380138
0.641200621
0.640383328
0.639827392
0.639464743
0.639235858
0.639327821
0.638934571
0.638033214
0.637847983
0.637909043
0.638448388
0.638707988
0.640590487
0.641328946
0.640203117
0.639966202
0.640672728
0.64225536
0.641452148
0.642500126
0.642422673
0.641685158
0.642099153
0.642198935
0.641754942
0.64213173
0.642757321
0.643604584
0.644312647
0.644152789
0.64399564
0.644992843
0.645182153
0.645424773
0.646420256
0.645622246
0.64576024
0.645463575
0.645803672
0.64570942
0.645784222
0.6456612
0.646052662
0.645327549
0.645425343
0.645376348
0.645997569
0.645580786
0.646139774
0.646381206
0.646725495
0.646759335
0.646411892
0.646470626
0.647349012
0.647686011
0.647660704
0.648352992
0.648713191
0.648518826
0.647753729
0.647837323
0.648973228
0.647386884
0.646859068
0.647159028
0.647099649
0.646279829
0.645556825
0.645662286
0.644878615
0.645093893
0.645848491
0.645005313
0.644819057
0.644988214
0.644190459
0.64352757
0.642981483
0.643396938
0.644002869
0.643531126
0.642392837
0.642403163
0.642330603
0.641312501
0.641612265
0.641651664
0.641888903
0.641882714
0.64180828
0.641646467
0.641928613
0.641416837
0.641455664
0.642266107
0.641613024
0.64109403
0.640926665
0.640982616
0.641106395
0.640697278
0.640198876
0.639953116
0.640495629
0.639121612
0.638999315
0.639223036
0.63832059
0.638390569
0.638720899
0.63830573
0.638080781
0.637566943
0.637992301
0.637627006
0.637541933
0.638179629
0.638497719
0.637464118
0.6364499
0.636329636
0.636563503
0.63605297
0.636056407
0.636479886
0.636453007
0.636533149
0.636891842
0.63711266
0.636457246
0.635486558
0.635553436
0.635872597
0.636563451
0.63636976
0.636949964
0.636875407
0.637136804
0.637045392
0.638459481
0.637883941
0.637707019
0.638374432
0.63869231
0.639720446
0.638543876
0.63907819
0.638941109
0.638815756
0.63890162
0.63844612
0.63835648
0.638968258
0.639064544
0.638704547
0.638951181
0.638720368
0.638192263
0.638320264
0.637988812
0.638542584
0.638702129
0.638291529
0.638061345
0.638046147
0.638070349
0.637959889
0.638816757
0.639067667
0.63977374
0.640207952
0.640126644
0.640518223
0.640477403
0.640336737
0.640244684
0.640703592
0.640601448
0.640497889
0.640493621
0.641050046
0.641624289
0.642059352
0.642065123
0.641187044
0.641100003
0.640347671
0.640124612
0.639845712
0.640793303
0.638919941
0.639245286
0.638927431
0.638034704
0.637631253
0.637029127
0.637393631
0.637329706
0.638321906
0.639171129
0.638323082
0.638836279
0.638643544
0.638085043
0.638158097
0.638088763
0.638043379
0.637826004
0.638124107
0.638171968
0.638300351
0.637126695
0.637375592
0.638060608
0.638031943
0.637594777
0.63751433
0.63748863
0.63633371
0.636298509
0.635847287
0.636015084
0.636031634
0.63577268
0.636070889
0.636265326
0.636415953
0.636158988
0.636145735
0.636472834
0.636268671
0.635618849
0.635775642
0.635350976
0.635097974
0.635168501
0.635303062
0.635224704
0.635607082
0.635649475
0.634902746
0.635229735
0.635223643
0.635554444
0.636380507
0.636346613
0.635674032
0.635373634
0.634980085
0.633969554
0.633623882
0.633636497
0.633510232
0.633335187
0.633218342
0.633037342
0.632880805
0.632668775
0.632496957
0.632572234
0.631946155
0.631400692
0.631342341
0.631152743
0.630674775
0.630240704
0.630148533
0.62999455
0.62967375
0.629385176
0.628759247
0.628424943
0.628026236
0.628092599
0.627438775
0.626789532
0.626717654
0.626507686
0.626368312
0.626360387
0.625711497
0.625481447
0.624949476
0.624188169
0.62422129
0.624408084
0.624291458
0.623951241
0.62418714
0.623922592
0.623741829
0.62353397
0.623056728
0.622565243
0.622208571
0.621074734
0.620901141
0.621182068
0.620851251
0.620850189
0.62086735
0.620975901
0.621005761
0.620665834
0.620890287
0.620812491
0.620783357
0.620918807
0.620500655
0.620484291
0.619911087
0.620456896
0.620966017
0.621236299
0.621083603
0.621123661
0.620957439
0.620959877
0.620736552
0.62085272
0.620670393
0.620516747
0.620649576
0.620759098
0.620529615
0.62064365
0.620816766
0.620513335
0.62046949
0.620534763
0.62035786
0.621248271
0.621198324
0.62124992
0.621659453
0.621517617
0.621158678
0.621048675
0.620749008
0.620283238
0.619967203
0.619957706
0.620005718
0.619990898
0.620027128
0.620073541
0.620097626
0.620103375
0.620175397
0.620674961
0.620737582
0.620810608
0.620604347
0.620234589
0.62027874
0.620333689
0.620387329
0.620380358
0.62031681
0.620895704
0.620678736
0.62060129
0.619996287
0.61954992
0.619186179
0.619152328
0.618773021
0.618753775
0.6187357
0.618619109
0.618439034
0.618482161
0.618498843
0.618176656
0.61800481
0.617820014
0.617486923
0.61735219
0.617157083
0.616928299
0.616787808
0.616847353
0.616030351
0.616036586
0.616002211
0.615773387
0.615683483
0.615646166
0.615261294
0.615512851
0.615838872
0.615834722
0.615631442
0.61536655
0.615500265
0.615515671
0.615437947
0.615406125
0.615226784
0.614814072
0.614269325
0.614075881
0.613776933
0.613501294
0.613702133
0.613463654
0.613080944
0.613158598
0.612957863
0.612746726
0.612217702
0.612371637
0.612988219
0.613083284
0.612975733
0.61286612
0.612803061
0.612711249
0.612679672
0.61270245
0.61281325
0.61290037
0.613017213
0.613017681
0.613362317
0.613230069
0.613337843
0.613579861
0.613552819
0.613791092
0.61368609
0.613446826
0.613431875
0.613486652
0.613328149
0.613485116
0.613102549
0.613406194
0.613357801
0.613493152
0.613241314
0.613252349
0.613427384
0.613658332
0.61375541
0.613782692
0.613546798
0.613496503
0.613436543
0.613777571
0.613801955
0.613874295
0.613737852
0.614027274
0.614109494
0.61408345
0.614199442
0.61450091
0.614226243
0.614255711
0.614202914
0.614814309
0.614825639
0.614264459
0.614291653
0.614549941
0.614568905
0.614775329
0.615074837
0.61530457
0.615121751
0.615146325
0.615086961
0.615084069
0.61520434
0.615121276
0.615172289
0.615086806
0.615096208
0.615372887
0.615412158
0.615492013
0.615439238
0.615408592
0.615169439
0.615116172
0.615143828
0.615234918
0.614996378
0.614956624
0.614901523
0.615139897
0.615217802
0.615036738
0.614847909
0.614883621
0.614770519
0.61469075
0.614722531
0.614759451
0.614741572
0.615037991
0.615283109
0.61559849
0.615295089
0.615104474
0.61520964
0.615359193
0.615151563
0.615360421
0.615395139
0.615278479
0.614908757
0.614633676
0.61469271
0.614911203
0.614562591
0.614522066
0.614171767
0.613823526
0.61362289
0.613640839
0.613639511
0.613554809
0.613507607
0.613600627
0.613530189
0.613523053
0.613503024
0.613382817
0.613057366
0.613017537
0.613056637
0.61337803
0.613464646
0.613927382
0.613421622
0.613432684
0.613314487
0.613311263
0.61318187
0.6132319
0.613334517
0.613564525
0.613472553
0.613118877
0.612950833
0.612914512
0.613004787
0.613298031
0.61349134
0.613478217
0.613362663
0.613954028
0.613943648
0.613923238
0.613803291
0.613899949
0.61366067
0.613798976
0.61378444
0.614104375
0.614020752
0.614341609
