0
2.8222008
2.474654
1.6
1.3148148
2.4462612
0.85714287
0.8587013
2.5928564
2.577538
0.9271888
1.2619047
1.0557728
1.0283967
1.0595596
1.2727273
1.5333333
3.342634
0.8787879
1.3333334
1.7777778
1.8013399
1.1384771
1.1666666
1.8947369
1.7308489
0.8431732
1.8857143
1.5668737
1.5853659
2.0512822
1.7850877
0.9867257
2.4900482
3.2207594
1.9142857
2.3023255
1.7086623
0.84958595
2.680881
1.1510458
3.0001774
0.9911145
1.4146341
1.0772069
1.2888889
0.99556047
3.1146042
0.8834392
3.3597481
1.3953488
1.4086957
2.5061562
0.8181818
3.0670888
0.8852626
2.6928334
1.5348837
1.2887986
0.932086
1.0849802
0.98214287
2.9977992
1.2190477
1.3333334
1.6904762
1.4110742
1.5833334
1.8780488
2.475
4.0954256
2.4791074
0.9853836
0.78312415
1.525
2.912548
3.1221385
0.8017903
3.3157887
1.0086124
1.2178571
1.8055556
3.1349015
1.2790698
3.290569
0.77991
3.214061
0.98481494
2.4755824
1.2444445
2.5858738
0.808106
0.914888
1.0095142
1.0772947
1.0631217
1.6571429
2.4
1.508999
0.9921618
1.7714286
1.6666666
1.4090909
3.246839
1.6
1.6390527
1.3555555
1.0792208
1.0283967
0.906934
0.90076977
2.990601
4.158223
0.87941545
3.1832647
1.3111111
2.1666667
4.922088
1.3953488
1.9523809
1.5190002
1.08266
2.6305795
0.93489385
0.8610524
1.1405854
0.97868323
0.8673702
1.2099568
2.6591835
1.5813954
1.2392547
3.1502886
1.3023256
1.9714285
1.5714285
0.8270475
2.8908098
1.084491
0.9945946
0.968073
2.4890554
2.7412972
1.0202899
1.2888889
2.162162
1.5631711
0.9033999
1.0811689
0.98752016
1.6410257
1.8666667
3.4075508
1.8857143
2.0731707
2.7692308
1.9061717
3.2660372
0.89098275
3.6011589
1.0894179
0.947412
2.3118217
0.8232384
0.89353
1.5142857
1.3839285
1.0567287
1.4210526
1.6279069
1.2798373
0.84124684
1.1455492
0.78721225
0.899294
0.9126244
1.5526316
1.1362225
0.91752213
1.0781876
0.8270475
1.220704
0.92436975
2.5171847
1.3076923
1.7317073
1.4265834
1.8055556
1.7043478
1.1179253
0.9898296
2.56801
0.97378844
0.9691818
0.9687852
0.8435291
1.3333334
3.3572726
0.8357143
1.0792799
1.1490347
1.1374663
0.85333335
0.855863
1.5263158
1.3928572
1.3111111
1.4738235
1.6
2.4722223
3.8442035
0.87261635
0.9867257
1.1232989
1.7714286
1.1444111
3.262981
0.8831849
0.9922796
3.2566
1.1296066
1.0285715
0.8352941
1.3170732
1.347236
1.8
1.3101966
0.8857143
0.9779762
0.9867257
1.9142857
1.4654702
0.88854474
1.5675676
2.9766636
1.0952497
2.6413782
0.84357697
0.77566296
1.7142857
1.379727
1.4883721
1.9302325
3.9188125
1.3095238
1.5641025
1.2865704
2.4680057
0.87815124
1.0702381
2.930334
1.0095239
3.088752
0.9205798
2.5725107
2.344774
3.2197294
0.89181286
0.7960963
0.8098398
2.9947262
0.94842225
1.0505648
1.0369048
1.0599132
0.90013176
0.95541507
1.013174
1.1027668
1.0176221
1.3902439
1.7142857
1.701671
1.1163032
0.9036048
1.1712662
0.9886693
0.7986896
1.6052631
3.0120037
1.6216216
2.1463416
1.9100649
1.5952381
1.4387072
1.1031891
2.5662003
1.3414634
1.4023591
2.7384887
0.8601023
1.5
3.4715757
0.96842104
1.7428571
1.2248447
0.97423726
1.5945946
1.2086365
2.6312268
1.6285714
1.195257
2.7498004
1.5581396
1.1933277
1.6
1.6621351
0.9240431
1.0556461
2.614397
0.9698919
2.895181
0.7899577
0.8740377
1.030853
1.1255952
1.2075993
2.6771214
0.9530493
1.575
2.2894738
3.2285714
2.0924025
1.5581396
3.4913428
0.9627101
3.1620212
1.0180523
0.88303596
1.5714285
2.2619047
3.8743126
1.1027668
3.0138803
0.8551724
3.212952
3.260763
0.73099416
1.0099052
1.4
1.292847
1.0999025
1.5897436
1.4939959
0.71465266
1.0894179
0.8357764
1.3684211
3.111903
1.4390244
1.079623
1.1354978
0.9350649
1.3846154
1.1567857
0.90952
1.8
1.4517822
1.6111112
1.184145
0.89886016
1.2
1.0566503
0.8734847
2.261104
0.92326444
0.8840309
1.1675676
2.516517
0.8838095
2.8233755
0.97672635
0.906934
0.9956522
2.4774828
2.53449
1.0100744
0.9423559
1.108201
0.8838095
1.2441102
0.7968379
1.1766874
0.87842727
1.3571428
1.0762268
0.93798167
0.8019433
0.7580563
1.4285715
2.0263157
1.4721127
0.9971188
0.77420706
1.8857143
2.6571429
4.3255835
1.8378378
3.3659215
0.88547605
0.9104963
1.1232989
1.2666667
1.0036631
3.075777
1.5
1.0921814
3.1133378
0.8601023
0.9122342
1.0289086
1.5897436
1.3558441
0.9974026
1.8
1.3406727
2.787396
0.8735065
1.1269841
3.0441582
1.1003445
1.0095142
1.013834
3.3122942
0.7857264
1.1660455
3.2537394
3.9715595
2.5135753
0.7545736
0.9480824
1.6216216
2.2162163
1.6655746
1.4
1.1527951
0.8761905
1.0909091
1.0656552
0.85388327
1.0175439
0.9345118
1.3023256
1.3157425
0.82403904
1.6
1.4650793
0.8946098
0.9738577
0.9049944
1.5833334
1.2914685
1.6666666
1.2730343
1.0421606
1.6111112
1.3008481
3.083269
0.85646963
0.8712914
0.928917
1.4594594
1.0964266
0.93798167
0.86516255
0.9038961
0.90896356
0.9865288
0.924384
1.3636364
1.168254
0.9397904
0.88959026
3.1533809
1.5675676
1.424464
1.0086956
0.9141052
2.9840662
0.7970991
1.5428572
1.3300207
0.9330827
1.1354978
1.0666877
0.95212215
1.1490347
1.2453939
0.91309524
2.3060272
1.0245614
1.8333334
1.4442779
0.8460039
0.78380704
0.9926108
3.1460145
0.82890856
0.8712914
0.9921618
0.97057647
